C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|SORT|SORTIN  |IMP.TMP.IM2100EB.WORKFILE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|SORT|SORTOUT |IMP.WEK.IM2100EB.G0005V00 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100EB.WORKFILE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IM9550D|IM9550DA|IMP.REQ.ITEMLIST.MOVE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IM9550D|IM9550DB|IMP.WEK.IM2100EB.G0006V00 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IM9550D|IM9550DC|IMP.TMP.IM2100EB.WORKFILE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IM9550D|TRFCOP  |BLP.DAY.OMI.TRAFFIC.COP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|SORT|SORTIN  |IMP.TMP.IM2100EB.WORKFILE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|SORT|SORTOUT |IMP.WEK.IM2100EB.G0006V00 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IEFBR14|DELETE1 |IMP.DAY.IM1310AA.NEWITEM 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IM9550E|IM9550EA|IMP.REQ.ITEMLIST.MOVE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IM9550E|IM9550EB|IMP.DAY.IM1310AA.G0001V00 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IM9550E|IM9550EC|IMP.DAY.IM1310AA.NEWITEM 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IM9550E|TRFCOP  |BLP.DAY.OMI.TRAFFIC.COP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|IM9551AA|IMP.REQ.ITEMLIST.MOVE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|TRFCOP  |BLP.DAY.OMI.TRAFFIC.COP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IEFBR14|DELETE1 |IMP.DAY.IM9552.TRIGSOI 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IEFBR14|DELETE2 |IMP.DAY.IM9552.TRIGSOL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|IM9552AA|IMP.REQ.ITEMLIST.MOVE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|IM9552AB|IMP.DAY.IM9552.TRIGSOI 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|IM9552AC|IMP.DAY.IM9552.TRIGSOL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|TRFCOP  |BLP.DAY.OMI.TRAFFIC.COP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|IM9552BA|IMP.DAY.IM9552.TRIGSOI 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|IM9552BB|IMP.DAY.IM9552.TRIGSOL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IEFBR14|DELETE1 |IMP.TMP.IM9553.HIT.ROWS 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|IM9553AA|IMP.REQ.ITEMLIST.MOVE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|TRFCOP  |BLP.DAY.OMI.TRAFFIC.COP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|IM9553AB|IMP.TMP.IM9553.HIT.ROWS 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|IM9553BA|IMP.REQ.ITEMLIST.MOVE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|IM9553BB|IMP.TMP.IM9553.HIT.ROWS 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|TRFCOP  |BLP.DAY.OMI.TRAFFIC.COP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|IM9555AA|IMP.REQ.ITEMLIST.MOVE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|TRFCOP  |BLP.DAY.OMI.TRAFFIC.COP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|IM9555BA|IMP.REQ.ITEMLIST.MOVE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IKJEFT1B|TRFCOP  |BLP.DAY.OMI.TRAFFIC.COP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IEFBR14|DELETE1 |IMP.REQ.ITEMLIST.MOVE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IEFBR14|DELETE2 |IMP.TMP.IM1900AB.WORKFILE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IEFBR14|DELETE3 |IMP.TMP.IM1910FD.WORKFILE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IEFBR14|DELETE4 |IMP.TMP.IM2100EB.WORKFILE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IEFBR14|DELETE5 |IMP.DAY.IM9552.TRIGSOI 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IEFBR14|DELETE6 |IMP.DAY.IM9552.TRIGSOL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P8IM9550.JCL|IEFBR14|DELETE7 |IMP.TMP.IM9553.HIT.ROWS 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0021 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0022 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0023 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0024 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0025 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0121 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0122 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H0122 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0123 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0124 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0125 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0221 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0222 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0321 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0322 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0324 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0325 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0421 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0422 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0424 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTIN  |SVP.WEK.W54H002A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540001.JCL|SORT|SORTOUT |SVP.WEK.W54H0425 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|ABEND|*MBRMST |MVP.DAY.M4000520(0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|ABEND|MBRMST  |MVP.DAY.M4000520.CE5(0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|ABEND|CSTFIL  |SVP.WEK.W54H2510.XTRACT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTIN  |SVP.WEK.W54H2510.XTRACT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTOUT |SVP.WEK.W54H2510.XTRACT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTIN  |CUP.DAY.W40H0110(0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTOUT |SVP.DAY.W40H0010.SEATTLE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SEA     |SVP.DAY.W40H0010.SEATTLE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|STR     |SVP.WEK.W54H2510.XTRACT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|NOTSEA  |SVP.WEK.W54H2510 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SYSIN   |ENDVR.USR.PROD.EZTRIEVE(SVCHKSEA) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|IEBGENER|SYSUT1  |SVP.WEK.W54H2510 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|IEBGENER|SYSUT2  |E@RINC.PRC.MEMBERS.ALL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|IEBGENER|STEPLIB |DBP.IDMS.SYSTEM19.DBA.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|IEBGENER|        |DBP.IDMS.R140.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|IEBGENER|        |ENDVR.USR.PROD.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|IEBGENER|INVFIL  |SVP.WEK.W54H3010.PREFORM1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTIN  |SVP.WEK.W54H3010.PREFORM1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTOUT |SVP.WEK.W54H3010.PREFORM2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|STEPLIB |DBP.SYSTEM19.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|        |DBP.IDMS.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|        |ENDVR.USR.PROD.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|INVFIL  |SVP.WEK.W54H3010.PREFORM2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|VNDFIL  |SVP.WEK.W54H3510.PREFORM1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|VENDOR  |SVP.WEK.W54H3510.PREFORM1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|CONVERT |SVP.WEK.W54H3510.PREFORM2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SYSIN   |ENDVR.USR.PROD.EZTRIEVE(SVFXFFDM) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTIN  |SVP.WEK.W54H3510.PREFORM2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTOUT |SVP.WEK.W54H3510.PREFORMT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTIN  |SVP.WEK.W54H3010.PREFORM2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTOUT |SVP.WEK.W54H3010.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|ITEMS   |SVP.WEK.W54H3010.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|VENDOR  |SVP.WEK.W54H3510.PREFORMT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|CONVERT |SVP.WEK.W54H3010.VENDLOAD 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SYSIN   |ENDVR.USR.PROD.EZTRIEVE(GMSVVNLD) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTIN  |SVP.WEK.W54H3010.VENDLOAD 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTOUT |SVP.WEK.W54H3010.SORTSWL1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTIN  |CCP.DAY.W00H3000.DEDUPPED 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTOUT |CCP.DAY.W00H3000.UWGTB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|MASTER  |SVP.WEK.W54H3010.SORTSWL1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SWELL   |CCP.DAY.W00H3000.UWGTB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|CONVERT |SVP.WEK.W54H3010.SWELL1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SYSIN   |ENDVR.USR.PROD.EZTRIEVE(EZSVSWLD) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|MASTER  |SVP.WEK.W54H3010.SWELL1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|CONVERT |SVP.WEK.W54H3010.PVTLBL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|*SYSIN  |ALC.USR.PROD.EZTRIEVE(EZSVPVLB) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SYSIN   |ENDVR.USR.PROD.EZTRIEVE(EZSVPVLB) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTIN  |SVP.WEK.W54H3010.SWELL1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTOUT |SVP.WEK.W54H3010.SORTSWL2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|ITEMS   |SVP.WEK.W54H3010.SORTSWL2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|VENDOR  |SVP.WEK.W54H3510.PREFORMT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|CONVERT |SVP.WEK.W54H3510.SWELLCIG 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SYSIN   |ENDVR.USR.PROD.EZTRIEVE(SVSWLVND) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|NEW     |SVP.WEK.W54H3010.PVTLBL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|REFORM  |SVP.WEK.W54H301B.MPACKGNC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SYSIN   |ENDVR.USR.PROD.EZTRIEVE(SVREFMTF) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SYSIN   |ENDVR.USR.PROD.SYSIN(SORTCOPY) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTIN  |SVP.WEK.W54H301B.MPACKGNC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTOUT |SVP.WEK.W54H301B 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|VENDOR  |SVP.WEK.W54H3510.SWELLCIG 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|CONVERT |SVP.WEK.W54H351B 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SYSIN   |ENDVR.USR.PROD.EZTRIEVE(SVREFMVD) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTIN  |SVP.WEK.W54H301B 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTOUT |&&W54H302B 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|IDCAMS|DISK01  |SVP.WEK.W54H2510 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|IDCAMS|        |&&W54H302B 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|IDCAMS|        |SVP.WEK.W54H351B 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|IDCAMS|DISK02  |SVP.WEK.W54H002B 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|IDCAMS|NEW     |SVP.WEK.W54H3010.PVTLBL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|IDCAMS|REFORM  |SVP.WEK.W54H3010.PVTLBLA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|IDCAMS|SYSIN   |ENDVR.USR.PROD.EZTRIEVE(SVOMITPL) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTIN  |SVP.WEK.W54H3010.PVTLBLA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTOUT |SVP.WEK.W54H3010.UPCSORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTIN  |SVP.WEK.W54H3010.UPCSORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTOUT |SVP.WEK.W54H3010.UPCSORT2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTIN  |SVP.WEK.W54H3010.UPCSORT2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SORTOUT |SVP.WEK.W54H3010.PVTLBLB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|NEW     |SVP.WEK.W54H3010.PVTLBLB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|REFORM  |SVP.WEK.W54H3010.MPACKRTN 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|SYSIN   |ENDVR.USR.PROD.EZTRIEVE(SVREFMTR) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|NEW     |SVP.WEK.W54H3010.MPACKRTN 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PD540020.JCL|SORT|MFLAG   |SVP.WEK.W54H3010.MFLAGRTN 
